,id,text,report
0,1328387443008081928,"RT @AimeeCho4: Wonderful update to share! Last year we met Quashawn Latimer, a furloughed govt worker from Md. facing breast cancer. She ha…",0
0,1328387564856860675,"RT @inaingowealth: @iamnobodyex Actually the health benefits of boob sucking is for the ladies not the men. The more your boobs, get sucked…",0
0,1328387615339515907,@iamnobodyex Controlling breast Cancer,0
0,1328387749624233985,"RT @CanadaKExpress: Recent research may change the medical community’s level of interest in bee venom products. In laboratory studies, hone…",0
0,1328387831581057037,"RT @DrKristieLeong: Annals of Oncology study: One serving of cruciferous #vegetables weekly was linked w/a reduction in these cancers:

🥦Br…",0
0,1328387872748027905,"Diagnostic screenings for those considered at-risk for #lungcancer can save lives, but very few people get them done. Lung cancer is the deadliest #cancer in the U.S., killing more people each year than breast, colon, and prostate #cancers combined. https://t.co/TkbqVSPfCY https://t.co/nGdMRo3LUm",0
0,1328387889126838273,RT @GynaeExpert: Absolutely agree with this data. Women who have had a hysterectomy and DO NOT need progesterone have NO increased risk of…,0
0,1328387921813118978,"RT @AngelaRayner: Interesting timing given the PM is now self-isolating. 

Rees-Mogg wasn't bothered when a female MP with breast cancer co…",0
0,1328388083423784969,"RT @AngelaRayner: Interesting timing given the PM is now self-isolating. 

Rees-Mogg wasn't bothered when a female MP with breast cancer co…",0
0,1328388213212385280,Thanks @CoachJBlas for these awesome shirts. Our teams will wear these shirts every week during Breast Cancer Awareness Week at @ABCKratom and @treesoflifeok each and every season to support #MidDelSchools  and bring awareness to #BeatCancer #ChangeTheWorld #Artisan #Oklahoma https://t.co/6q7bgKoa7J,0
0,1328388304543371269,"RT @AngelaRayner: Interesting timing given the PM is now self-isolating. 

Rees-Mogg wasn't bothered when a female MP with breast cancer co…",0
0,1328388399745536001,"RT @moonzzv: he always goes to boa, snsd, red velvets concerts, he's supported his female co-stars' works and has attended dara and sulli m…",0
0,1328388496046895104,Nigeria risk more mortality from breast cancer disease – Experts https://t.co/LvkNtd7sCJ,0
0,1328388566255366145,Breast cancer is a bitch ffs,0
0,1328388584324337667,"RT @AngelaRayner: Interesting timing given the PM is now self-isolating. 

Rees-Mogg wasn't bothered when a female MP with breast cancer co…",0
0,1328388607455997953,The latest Male Breast Cancer Weekly! https://t.co/r49a5NoLES Thanks to @hisbreastcancer #malebreastcancer #breastcancer,0
0,1328388632789585922,Interesting study going here at King’s. Please spread the word as we need more participants! 😊 Thank you,0
0,1328388864139026432,Check out this site!!! A percentage of the proceeds go towards my Ex Wife. As you know she is battling breast cancer and needs some help. https://t.co/4LZhlKXKch https://t.co/BS15r6mSjS,0
0,1328388895235592193,"RT @AimeeCho4: Wonderful update to share! Last year we met Quashawn Latimer, a furloughed govt worker from Md. facing breast cancer. She ha…",0
0,1328389078425939970,"RT @EmekaNwaGuy: Yesterday, I organized a Breast Cancer awareness program for people of the Rural community in ILISAN-Remo, Ogun State. The…",0
0,1328389142720471040,Women’s rugby team reaches goal in support of breast cancer awareness                                                 https://t.co/v6rdkvSJLg https://t.co/e03eOCqFW8,0
0,1328389174748213250,"https://t.co/zaCZl5qqER › Overview special call out to our partners Megaphone and Google, with regards to a very successful breast cancer awareness month.  Check the stats in the link below.  https://t.co/SX68V9znDH",0
0,1328389259473149954,"RT @Liz_ORiordan: “The Complete Guide to Breast Cancer” 
For paperback / ebook / audiobook:
@hivestores
 https://t.co/gSHGqjjOt5 
@wordery…",0
0,1328389425332588544,@sbusisomiya301 @kiinghidee @iamnobodyex Why are the guys sucking the breast cancer away? This one is just nonsense 🤣🤣🤣,0
0,1328389448107585537,RT @TulsaTeresa: @greatgatsby8790 @MephsM With new criteria for admission: lungs on the brink of collapse. Sustained 106 fever - no bed. Se…,0
0,1328389490348597248,RT @LobularBCA: #Lobular #breastcancer spreads to unusual places like the ovaries and GI tract.  NOT ALL BREAST CANCER IS THE SAME. Learn a…,0
0,1328389621890347015,Nigeria risk more mortality from breast cancer disease – Experts https://t.co/F1VCaWV8XY,0
0,1328389669453787137,Nigeria risk more mortality from breast cancer disease – Experts https://t.co/26L3MLZbI6  #Nigeria #NigeriaNews https://t.co/AVqJGA8QST,0
0,1328389674944114689,"@theannhartliest It's like the vaccine analogy someone made earlier. Or gosh, let's do breast cancer. Lots of innovative new treatments helping save lives, but let's not administer them because of all the women who died before such treatments came into being. It's zero-sum capitalist thinking.",0
0,1328389738710134786,'Stay strong and positive': Young nurse battling breast cancer shares message of hope https://t.co/LAkVEhoOAv,0
0,1328389753113341954,"RT @AngelaRayner: Interesting timing given the PM is now self-isolating. 

Rees-Mogg wasn't bothered when a female MP with breast cancer co…",0
0,1328389760914636800,Nigeria risk more mortality from breast cancer disease – Experts https://t.co/iIzwgSU3SB https://t.co/TunYBdHdHZ,0
0,1328389770683183104,wif this being said i’m terribly afraid of breast cancer i hope everyone’s boobies are doing great and continue to be great &lt;3,0
0,1328389981119934468,The NeoTRIPaPDL1 Trial will evaluate DetermaIO™  as a biomarker for a pre-surgical ICI indication in triple negative breast cancer patients.  https://t.co/7TvT5Xitsk #lungcancer #diagnostics #growth #revenue $OCX https://t.co/STLHL7rzj8,0
0,1328390138091565057,"@kuttypaiyanofl Ithuvum 10 la oru case dhn

Microsoft co-founder kuda cancer la dhn seththaru

Evalo kodi irunthalum Ena type of cancer
yenna stage vachi dhn oruppoma ilaya theriyum

Enaku therinji lung, brain cancer lam treat panna kandu pudikala

Breast,eye,blood antha mari la kappathidranga",0
0,1328390169574125573,Why do African Americans have higher breast cancer mortality than whites? Several factors contribute to this disparity: https://t.co/feCNTnV6i7 #CancerDisparities #breastcancer https://t.co/pRZJQOVjkH,0
0,1328390233579286528,"RT @AngelaRayner: Interesting timing given the PM is now self-isolating. 

Rees-Mogg wasn't bothered when a female MP with breast cancer co…",0
0,1328390274540838912,Set of 2 - Pink Ribbon Breast Cancer Print Fashion Mask for Men and Women / A... https://t.co/j2kYxTNDwr via @amazon,0
0,1328390282656813058,RT @vanguardngrnews: Nigeria risk more mortality from breast cancer disease – Experts https://t.co/LvkNtd7sCJ,0
0,1328390327909064704,"The new Multidisciplinary Breast Cancer Clinic in Oakland, started by @SutterHealth #breastcancer surgeons Rita Kwan-Feinberg, MD, and Eileen Consorti, MD, puts patients at the center of care. Read one woman’s story: https://t.co/VKut9R8le8 #TeamSutter https://t.co/T3won4zLJX",0
0,1328390555638886402,We know that wearing a badly-fitting bra seems to be a risk factor for developing breast cancer as it messes up the lymph circulation in the breasts. How much fucking worse does one imagine a binder is with it compressing so much more soft tissue?,0
0,1328390565306789896,Nigeria risk more mortality from breast cancer disease – Experts https://t.co/jsgKRCLRnV,0
0,1328390677814792193,"@KeithNHumphreys I used to drink, through my 30s. Then I got breast cancer at 39, and drinking alcohol was not recommended while on chemo.  After, I just never went back to it.",0
0,1328390846169878529,RT @BizX: How has BizX helped #BizXBusiness and non-profit organization @RivkinCenter in the battle against breast cancer? Short answer: an…,0
0,1328390923198341123,"RT @AngelaRayner: Interesting timing given the PM is now self-isolating. 

Rees-Mogg wasn't bothered when a female MP with breast cancer co…",0
0,1328390956752793601,Nigeria risk more mortality from breast cancer disease – Experts https://t.co/flE6ECjoHH,0
0,1328390984334393344,"@realDonaldTrump I am a breast cancer patient and I just have to do a video appointment with my oncologist because of the trump virus, you heartless CON MAN.",0
0,1328391060649865228,"RT @AimeeCho4: Wonderful update to share! Last year we met Quashawn Latimer, a furloughed govt worker from Md. facing breast cancer. She ha…",0
0,1328391156258930688,Nigeria risk more mortality from breast cancer disease – Experts https://t.co/OgEgfHQRcf #vanguardnews https://t.co/Y5p3Ax0Byl,0
0,1328391223283834880,I spent my 21st in the hospital removing a 2inch lump out of my breast 🙃,0
0,1328391282532749315,"RT @AngelaRayner: Interesting timing given the PM is now self-isolating. 

Rees-Mogg wasn't bothered when a female MP with breast cancer co…",0
0,1328391285431001095,RT @classymommy: Sponsored By @Genentech Did you know there is #NotOneType of breast cancer? With this info you or your loved ones can be b…,0
0,1328391360907501582,RT @ShehuSani: Earlier today in Kano as a Guest Speaker at the Societal Healthcare Organization Breast Cancer Awareness Week public lecture…,0
0,1328391400757538816,"Going for a mammogram this week (I have a history of breast cancer in my family).

Imagining if guys had to have their testicles squeezed in a machine like women do, would we have better screening methods?

SIGH.",0
0,1328391459679113222,"RT @AimeeCho4: Wonderful update to share! Last year we met Quashawn Latimer, a furloughed govt worker from Md. facing breast cancer. She ha…",0
0,1328391668534546433,Very sad. Retarded KKona's.,0
0,1328391713543647232,"@Jim_Jordan You always have to go to the extreme - like there is No middle  My mother is 90, my brother is HIV positive and a sister in law is battling breast cancer - 

BASED ON YOUR SUGGESTION WE WILL GET TOGETHER IN PERSON AND CROSS OUR FINGERS. 

YOU ARE A GASLIGHTING IDIOT",0
0,1328391846540742658,RT @vanguardngrnews: Nigeria risk more mortality from breast cancer disease – Experts https://t.co/OgEgfHQRcf #vanguardnews https://t.co/Y5…,0
0,1328391973447856130,"Today a patient lifted her shirt to show me her scar from her recent surgery to remove cancer from her breast. She explained how she got an infection in her nipple and how it was really hurting her. 

Also I should mention, I work for an eye doctor.",0
0,1328392099029520391,"RT @LabCoatGiirl: Cervical cancer is the commonest female cancer in Nigeria.
It’s the 2nd commonest cancer amongst women after breast cance…",0
0,1328392108600913922,"RT @elisled2: Was there any rationale for  banning MPs from speaking in debates remotely? 
Tracey Crouch, who’s having treatment for breast…",0
0,1328392124644126722,"RT @LabCoatGiirl: Cervical cancer is the commonest female cancer in Nigeria.
It’s the 2nd commonest cancer amongst women after breast cance…",0
0,1328392436754878464,RT @RhonddaBryant: I bet @Jacob_Rees_Mogg decides to change the rules in the commons to allow the PM to take part in debates even though he…,0
0,1328392523333722112,"RT @ElPasoTXGov: UPDATE: Thanks to the internal team, her keepers, and some volunteer friends from the community. Juno is expected to make…",0
0,1328392596679364609,RT @paps_charlie: #NoBraDay is for breast cancer awareness. Let's be guided. https://t.co/Z24GxpQMxc,0
0,1328392612600893440,@HillaryFan420 https://t.co/EooAV4jaHJ,0
0,1328392719627145216,"RT @AimeeCho4: Wonderful update to share! Last year we met Quashawn Latimer, a furloughed govt worker from Md. facing breast cancer. She ha…",0
0,1328392837348593665,RT @RhonddaBryant: I bet @Jacob_Rees_Mogg decides to change the rules in the commons to allow the PM to take part in debates even though he…,0
0,1328392844629864449,RT @Mangan150: Fasting &lt;13 hours per night was associated with an increase in the risk of breast cancer recurrence compared with fasting &gt;1…,0
