,id,text,report
0,1327013168686768130,RT @amy_isidoro: Get your trainers on @Andrew_Isidoro! Amazing challenge for @CR_UK. Proud wife ❤️,noReport
0,1327013192485232642,"He is a real nasty piece of work 💩💩🤡
Conservative MP diagnosed with breast cancer tells Rees-Mogg to stop thinking MPs working from home are 'shirking' duties | Politics News | Sky News https://t.co/zJmSZMCnIT 
#ToryScumBags",noReport
0,1327013206787821569,"Ovarian cancer is not as common as the sites with existing audits (lung, breast, prostate and colored talk in particular) but I think the audit is still very much worthwhile because of how poor prognosis is for ovarian cancer at the moment.",noReport
0,1327013224554885132,"RT @elashton: Conservative MP Tracey Crouch, who is being treated for breast cancer, couldn't take part in a Commons debate on breast cance…",noReport
0,1327013229885870080,RT @coyleneil: This is outrageous. Mogg should be ashamed.,noReport
0,1327013302669438976,My friend just found out her sis has breast cancer. She found a lump under her armpit doing a self exam. It’s so important to know your body and self check.,noReport
0,1327013332780347397,RT @JVIRmedia: Screening of Polymer-Based Drug Delivery Vehicles Targeting Folate Receptors in Triple-Negative Breast Cancer | https://t.co…,noReport
0,1327013386190811137,RT @nikkikhs: Utterly appalling - JRM is not fit to lead the house or decide on the rules.,noReport
0,1327013405295845377,"RT @jessphillips: This is ridiculous, wrong and the debate will be the poorer for it. Tracey is great MP.",noReport
0,1327013492361191426,"RT @jessphillips: This is ridiculous, wrong and the debate will be the poorer for it. Tracey is great MP.",noReport
0,1327013562301243393,"Ovarian cancer is not as common as the sites with existing audits (lung, breast, prostate and colorectal in particular) but I think the audit is still very much worthwhile because of how poor prognosis is for ovarian cancer at the moment.",noReport
0,1327013687740174337,New Research: miR-9-5p as a Regulator of the Androgen Receptor Pathway in Breast Cancer Cell Lines: Breast cancer (BC) is the most diagnosed carcinoma and the leading cause of cancer death in female over 100 countries. Thanks to the advance… https://t.co/mtAsC48sje #celldevbio,noReport
0,1327013796477612032,"RT @hoor_app: صحيح شهر أكتوبر خلص بس ترا دورك بدأ في الكشف المبكر عن سرطان الثدي لذلك ننصحكم بزيارة الرابط التالي: 
https://t.co/hbzbsmGoFf…",noReport
0,1327013816396296192,"@APPGBC @DHSCgovuk What lessons @DHSCgovuk can we learn from the speed with which trials for stage 4 breast cancer were cancelled and patients died prematurely? Can lessons be learned? 
#SecondaryBreastCancer
#stage4deservesmore
#cancerVcovid",noReport
0,1327013835497156609,RT @NicoleKuderer: Congrats Dr. @arkhaki 🙌 - One paper accepted and published today 👏! What a day &amp; fall to start your faculty year and sev…,noReport
0,1327013890396459009,"RT @elashton: Conservative MP Tracey Crouch, who is being treated for breast cancer, couldn't take part in a Commons debate on breast cance…",noReport
0,1327013984042704897,RT @RhonddaBryant: It’s appalling that @tracey_crouch is excluded from a debate on breast cancer because she’s recuperating from cancer by…,noReport
0,1327014075163807744,RT @warriormegsie: We need more research for #lobularbreastcancer because it should not be treated like ductal. I had the harsh chemo treat…,noReport
0,1327014115504771072,RT @RhonddaBryant: It’s appalling that @tracey_crouch is excluded from a debate on breast cancer because she’s recuperating from cancer by…,noReport
0,1327014199625736198,"RT @DiamondRailSafe: DRS was honored to participate in the @CrossFitAttila Conquer Cancer Workout Day 2020 last week in Willmar, Minnesota.…",noReport
0,1327014213206863874,@KatieMagnet It’s tough thought was off work for 9 months with breast cancer. I was to return to work 31st March and had to go into shielding. So basically not been in work since June 2019,noReport
0,1327014244873867264,❤️,noReport
0,1327014351262408705,RT @benchallacombe: Where is everyone? Covid doesn’t cure cancer &amp; we know how many cancer diagnoses there should be each year. Missing alm…,noReport
0,1327014398284754944,"The proceeds will go towards purchasing a new mammography machine with 3D imaging to support the hospital’s growing number of breast cancer patients.

https://t.co/T0KPO7WOHf",noReport
0,1327014519474937869,"RT @elashton: Conservative MP Tracey Crouch, who is being treated for breast cancer, couldn't take part in a Commons debate on breast cance…",noReport
0,1327014549359366150,A student painted this to go in my room...little did she know that I’m a daughter of a breast cancer survivor. 🥰🥰 My mom had a double mastectomy in May 2019 and is one of the strongest people I know. https://t.co/uaa3L1w6Tj,noReport
0,1327014551213191168,"@pulte God bless them. I have breast cancer &amp; commuting 110 miles every day for treatment, driving myself. It is brutal &amp; so hard to do",noReport
0,1327014563590631432,Enter to #win a $10 Paypal Cash #Giveaway https://t.co/1PlKCo2iD1 https://t.co/vcD7XIjn2B,noReport
0,1327014568082743306,"Designed nanomolar small-molecule inhibitors of Ena/VASP EVH1 interaction impair invasion and extravasation of breast cancer cells. Joined work with colleagues from Berlin, Leiden and Cologne (H.-G. Schmalz) @PNASNews https://t.co/j2cAB88PKc",noReport
0,1327014569169006593,"RT @elashton: Conservative MP Tracey Crouch, who is being treated for breast cancer, couldn't take part in a Commons debate on breast cance…",noReport
0,1327014580112027650,"RT @SicilianSapien1: My cousin who had breast cancer use to say she had chemo brain, and I am noticing people including myself with covid…",noReport
0,1327014702732496896,RT @RemainingKind: OMG #ToryScumBags,noReport
0,1327014770831204353,"Thnx LGiles..my mom died from breast cancer. Dad from colon.He refused pain meds. Mom did the same caz if dad didnt need them she didnt.Then an educated nurse made her understand that if you need it addiction is https://t.co/Y2IZqtdY1P dad pressed pump12x.1 hr, thnx for tweet",noReport
0,1327014772014002176,"RT @jessphillips: This is ridiculous, wrong and the debate will be the poorer for it. Tracey is great MP.",noReport
0,1327014787398635520,"RT @guccitaejb: @MAXMusic Hi, Im asking for help. My dog has just been diagnosed with breast cancer, she is a beautiful 12 years old poodle…",noReport
0,1327014820722438146,"Greater focus on Black and African-American women for screening and education around breast and other cancers, and education of cancer centers for needs and preferences as a population we have to serve better. Thanks Drs Steve Evans, Peg Rosenzweig, &amp; Lyn Robertson @UPMCHillmanCC",noReport
0,1327014880872984590,"RT @guccitaejb: @MAXMusic Hi, Im asking for help. My dog has just been diagnosed with breast cancer, she is a beautiful 12 years old poodle…",noReport
0,1327015001912008707,"Some recent work for great clients - a Medical Assistants Recognition Day, Veterans Day, and Breast Cancer Awareness Month - contact us for your design needs! #sarafisadyton #soccerdesigner #graphicdesigner #socialmediadesigner #webdesigner https://t.co/iCLpHJRw2I",noReport
0,1327015007796785152,They are out there. We will see them soon,noReport
0,1327015021893791750,"You expect us to do our work virtually + we expect you to be in the 21st Century with us. You should be leading!
Just make the work place fully accessable to all, even those at home you won't have to spend time convincing others why you put such crap barriers + excuses in the way",noReport
0,1327015027241611265,RT @AlunDaviesMS: This is appalling and ludicrous. The Welsh Parliament works virtually for everyone who needs it. And does so on the basis…,noReport
0,1327015031272316928,@Reidy16_ Mind? Alzheimer’s? Breast Cancer? Neo-natal support?,noReport
0,1327015070640070664,"RT @jessphillips: This is ridiculous, wrong and the debate will be the poorer for it. Tracey is great MP.",noReport
0,1327015134112460800,RT @RhonddaBryant: It’s appalling that @tracey_crouch is excluded from a debate on breast cancer because she’s recuperating from cancer by…,noReport
0,1327015145818763266,"RT @OWise_uk: 15% of breast cancer is lobular, yet it's rarely talked about.

#Lobularbreastcancer grows like tree branches, so there isn’t…",noReport
0,1327015160830173190,"RT @elashton: Conservative MP Tracey Crouch, who is being treated for breast cancer, couldn't take part in a Commons debate on breast cance…",noReport
0,1327015184964128768,Sponsored by @Genentech Did you know 1 in 8 women will be diagnosed with breast cancer?  Check out our list of Questions to Ask Your Doctor When you or a loved one have been diagnosed with breast cancer #notonetype @LivingBeyondBC https://t.co/5VTq5cRoy3 https://t.co/NCDMl8auAt,noReport
0,1327015262349119488,"A Male Breast Cancer Survivor Shares His Symptoms and Treatment https://t.co/wZdSSLX3JG, see more https://t.co/bX9Cs8K1XT",noReport
0,1327015286655111173,"RT @elashton: Conservative MP Tracey Crouch, who is being treated for breast cancer, couldn't take part in a Commons debate on breast cance…",noReport
0,1327015333463519233,"RT @elashton: Conservative MP Tracey Crouch, who is being treated for breast cancer, couldn't take part in a Commons debate on breast cance…",noReport
0,1327015346449108992,"RT @elashton: Conservative MP Tracey Crouch, who is being treated for breast cancer, couldn't take part in a Commons debate on breast cance…",noReport
0,1327015358692257794,"The 10,000 women who sued them after a lack of warning label that the ""Prempro drug"" used for menopause because it caused breast cancer",noReport
0,1327015508529602563,RT @RhonddaBryant: It’s appalling that @tracey_crouch is excluded from a debate on breast cancer because she’s recuperating from cancer by…,noReport
0,1327015574938021891,RT @JJ_brum: This is ludicrous. I can appear from home on the computer prosecuting or defending in a hearing where someone is sentenced to…,noReport
0,1327015599701168128,most underrated tweet,noReport
0,1327015655707713536,"RT @jessphillips: This is ridiculous, wrong and the debate will be the poorer for it. Tracey is great MP.",noReport
0,1327015696182759429,"Prayers Please...
My aunt just passed away back home in Fiji. Alhamdulliah, her Janaza is today which is Friday over there. She was battling breast cancer for the last 10 years. All that we are asking if you all to keep our family in your duaas over the next couple days. 1/2",noReport
0,1327015759290249222,RT @AdoreLexis_: MY MAMA IS OFFICIALLY BREAST CANCER FREE !!!!!!!!!!!!!!!!! 💕💕💕💕💕💕💕💕💕💕,noReport
0,1327015783684300802,"RT @Saucedturkey: I know nigeria is going through a lot at the moment but please if this pops up on your TL, please! Help retweet and suppo…",noReport
0,1327015801518493697,RT @richard_spratt: Great to see this service resuming in Derry and other parts of Northern Ireland,noReport
0,1327015814868856832,RT @veganfuture: A new study claims that women who drink cows’ milk could increase their risk of developing breast cancer by up to 80 perce…,noReport
0,1327015853242658817,#LADIES What can we make of this?,noReport
0,1327015889594691584,RT @CoachKyleCooper: @DeriqKing_ is the same guy every day. Leader of men. The 👑 #FastUPhysical,noReport
0,1327015907747573760,"For goodness sake @Jacob_Rees_Mogg stop posturing, do your job, get full remote working operational. This example of disenfranchisement of a member, unable to attend in person, and her constituents is an inexcusable disgrace and sets a bad example to others.",noReport
