,id,text,report
0,1326276568587661319,@ielizabeth_ Golf is a gorgeous walk interrupted by a little white ball @ielizabeth_ . Except mine when I was able to golf was PINK in honor of my Great Grandmother who passed away from breast cancer.,noReport
0,1326276580642074626,Biomaterial-based cancer vaccine combines chemo and immunotherapy to treat triple-negative breast cancer in mice — ScienceDaily https://t.co/BQkV2tSX1e,noReport
0,1326276673491275776,"■東大医・薬：「MAN2C1の標的バイオマーカーとしての有効性が初めて明らかに」「α-マンノシダーゼ活性を光らせる試薬は、がんが疑われる部位へ散布するだけで、1mm以下の微小な乳がん組織を10分程度で迅速かつ精確に光らせることが可能であることもわかった。」とのこと。
https://t.co/G4mdxbq4AT",noReport
0,1326276725278466049,#PrayerRequest,noReport
0,1326276774175547394,RT @PeppermintDusty: Peppermint was diagnosed with Stage 1 breast cancer on 10/30/20. The road ahead of us will be arduous as she moves thr…,noReport
0,1326276790768324619,"RT @NYUEntrepreneur: Join us this Friday for a conversation with 
@jasmineindc, founder of @cbintimates - part lingerie boutique and part a…",noReport
0,1326276796137005056,Democrats committed wholesale voter fraud.,noReport
0,1326276829938847747,"RT @MikeMoranMBE: At Rutherford, we are sadly experiencing more patients presenting with late-stage cancer than we would usually expect, es…",noReport
0,1326276872917954567,RT @TheTalkCBS: RETWEET to enter for your chance to win this Argyle Pink Diamond Breast Cancer Awareness pendant from @jfineinc Diamonds! #…,noReport
0,1326277013129211905,"RT @RachealSarah3: Friends friends friends

I’m here because I have an URGENT prayer request- a dear friend of mine (25y/o) has just been d…",noReport
0,1326277018862952454,"RT @_LecturaComun_: Biden hablando de temas de salud que hay que proteger, mencionando el sintagma ""Breast cancer"". Unas palabras que dudo…",noReport
0,1326277124370690048,"Sister Victoria Dalesandro, OP, Honored for Ministry with Breast Cancer Patients: https://t.co/yAUsJpP1lr @DignityHealth #breastcancer https://t.co/QyBILfOOwW",noReport
0,1326277142338998274,"RT @theNCI: Breast cancer is the second most common cancer in women after skin cancer. Mammograms can detect breast cancer early, possibly…",noReport
0,1326277152459816960,RT @kittyberry090: Wel... https://t.co/oEbjGFWrt8,noReport
0,1326277185171312642,Lists. Anyone put in their zip code with planned parenthood to see where ( targeted) abortions  in the poorest #black #Hispanic #Minorities neighborhoods. #WhiteSupremacy promoted today with you . 👉 https://t.co/p97YhMbeHU,noReport
0,1326277187775864832,RT @jbbrwcky80: Say nice things to my dear @LittleLadyLacy she’s having a rough morning,noReport
0,1326277245359550465,RT @pamnsc: Lists. Anyone put in their zip code with planned parenthood to see where ( targeted) abortions  in the poorest #black #Hispanic…,noReport
0,1326277289110351872,"RT @RachealSarah3: Friends friends friends

I’m here because I have an URGENT prayer request- a dear friend of mine (25y/o) has just been d…",noReport
0,1326277300829163526,This what we like to hear 🙏🏾🙏🏾AGTG,noReport
0,1326277457310220288,"RT @RachealSarah3: Friends friends friends

I’m here because I have an URGENT prayer request- a dear friend of mine (25y/o) has just been d…",noReport
0,1326277481565990915,Breast Cancer Awareness BlackPak Giveaway https://t.co/ZkUKw5qn6R,noReport
0,1326277524696002562,"RT @AllieAwesome415: To my fans:
If you send me proof of a $50 donation I’ll send you a full length video of your choice. $100 will get you…",noReport
0,1326277655285665798,"Biomaterial-based cancer vaccine combines chemo and immunotherapy to treat triple-negative breast cancer
#Epidemiology #MedTwitter #MedEd
https://t.co/Hs3blK70Ua",noReport
0,1326277697937551362,"Liars. Anyone can put in their zip code, with planned parenthood, to see where ( targeted) abortions  in the poorest #black #Hispanic #Minorities neighborhoods are. #WhiteSupremacy still promoted today with you . 👉 https://t.co/p97YhMbeHU",noReport
0,1326277739838656518,"RT @pamnsc: Liars. Anyone can put in their zip code, with planned parenthood, to see where ( targeted) abortions  in the poorest #black #Hi…",noReport
0,1326277940309610496,"RT @LotusOak2: Does #Homeopathy Work Because of the #Placebo Effect?

#STUDY in INT JOURNAL of ONCOLOGY:
https://t.co/NMEnITvTDE

The prefe…",noReport
0,1326277984563630080,"RT @tracey_crouch: Both diagnosed at 44, bruised boobs, tears, treatment &amp; side splitting giggles - sharing breast cancer with my friend @p…",noReport
0,1326277991643701251,RT @APPGBC: #BreastCancerAwarenessMonth it's the time to show our support for the women and men affected by primary or secondary breast can…,noReport
0,1326278084430065666,"RT @RachealSarah3: Friends friends friends

I’m here because I have an URGENT prayer request- a dear friend of mine (25y/o) has just been d…",noReport
0,1326278098095050752,"RT @MikeMoranMBE: At Rutherford, we are sadly experiencing more patients presenting with late-stage cancer than we would usually expect, es…",noReport
0,1326278099277844480,@LesleyAnnBrandt I can't immagine how hard it must be for cancer patients to deal with the cost of treatment without universal healthcare. My mum is currently fighting breast cancer and she needs special pills which would cost us 1800€/2120$ per month if we didn't have universal healthcare.,noReport
0,1326278189103132672,"RT @paulasherriff: My lovely friend @tracey_crouch &amp; I talking (warts and all!) about our diagnoses of breast cancer this year, during the…",noReport
0,1326278214562549762,"Wonderful to go to @marksandspencer website &amp; see real, proper, normal looking women modelling the bras! Thank God, finally. So instead of feeling disheartened &amp; rubbish, I was motivated to actually make a purchase. Even more poignant for me having had breast cancer. Thank you!",noReport
0,1326278256509677569,Here is my drawing of a pink tree. 75% of the cost of this piece will go to a breast cancer foundation: https://t.co/xok4yag91u,noReport
0,1326278267280699396,Breast Cancer Awareness BlackPak Giveaway https://t.co/UcRlAgLvpm,noReport
0,1326278279909814272,"RT @JBI_SBI: #JBI- Advance Article
Understanding Patient Anxiety and Pain During Initial Image-guided Breast Biopsy 
https://t.co/PF5vlaWsd…",noReport
0,1326278288491294722,"Best friend’s mom has been diagnosed with breast cancer and they’re raising funds to cover part of the treatment that their insurance does not. Any help you can give will be appreciated, if you can’t donate, sharing and spreading is more than enough ❤️ https://t.co/jDzoU3aJRP",noReport
0,1326278324130287617,Breast Cancer Awareness BlackPak Giveaway https://t.co/sErOePWArq,noReport
0,1326278380795404291,RT @tripdatabase: New2Trip: Effect of mammographic screening from age 40 years on breast cancer mortality (UK Age trial): final results of…,noReport
0,1326278415356407808,"@CoryVexed @DoomerCoomer no shave november, or ""movember"" for whatever reason, at one point was meant to be the male equivalent of breast cancer awareness month, so prostate cancer awareness. But it's been perverted by internet culture and ""men's rights activists""",noReport
0,1326278459866443777,"RT @AllieAwesome415: To my fans:
If you send me proof of a $50 donation I’ll send you a full length video of your choice. $100 will get you…",noReport
0,1326278487922061313,"RT @RachealSarah3: Friends friends friends

I’m here because I have an URGENT prayer request- a dear friend of mine (25y/o) has just been d…",noReport
0,1326278531102420995,"A huge range of products are made from fossil fuel-based chemicals, including plastics. Our new podcast episode with Dr. Carol Kwiatkowski of @Green_Science Policy Institute explores the boom in plastics production and makes the #BreastCancer connection. https://t.co/QgLt9VYDi6",noReport
0,1326278553953034242,"RT @TheCanaryUK: More than 30,000 extra deaths at home have occurred during the pandemic

...Prostate cancer deaths up by 53% and breast ca…",noReport
0,1326278599872143362,Please pray dearest friends of Jesus. #CatholicTwitter #Christians @HonnieBunnie007,noReport
0,1326278620101431297,"RT @RachealSarah3: Friends friends friends

I’m here because I have an URGENT prayer request- a dear friend of mine (25y/o) has just been d…",noReport
0,1326278671993364481,Amazing!,noReport
0,1326278724803686400,"RT @LotusOak2: Does #Homeopathy Work Because of the #Placebo Effect?

#STUDY in INT JOURNAL of ONCOLOGY:
https://t.co/NMEnITvTDE

The prefe…",noReport
0,1326278729962835971,"RT @AHealthBlog: Broccoli has exceptional anticancer properties, especially for breast cancer

https://t.co/zkZJtqhpdN",noReport
0,1326278805439217664,I just clicked and helped for free at The Breast Cancer Site https://t.co/KSJzqOIlW7,noReport
0,1326278811051233281,@CoryBooker Please explain to the gentleman in Nevada how his wife voted who died 3 yrs ago from breast cancer. Better yet tell us all,noReport
0,1326278874666299392,"RT @RachealSarah3: Friends friends friends

I’m here because I have an URGENT prayer request- a dear friend of mine (25y/o) has just been d…",noReport
0,1326278978760564747,"RT @JBI_SBI: #JBI- Advance Article
Understanding Patient Anxiety and Pain During Initial Image-guided Breast Biopsy 
https://t.co/PF5vlaWsd…",noReport
0,1326279068266999810,RT @L0VESICKBOYS: Best friend’s mom has been diagnosed with breast cancer and they’re raising funds to cover part of the treatment that the…,noReport
0,1326279151062446080,"RT @PPact: 62 MILLION WOMEN gained access to no-copay preventive services with the ACA, including birth control, breast cancer screenings,…",noReport
0,1326279189947887624,Seriously want to have a breast reduction im so frkn tired of dealing with back and neck pain all the time i just want to be a C😔,noReport
0,1326279271808004096,"Check out the November edition of Metastatic Trial Talk: What the development of a COVID vaccine may mean for people with metastatic breast cancer.
@US_FDA @nature @CNET @MDAndersonNews @LivingBeyondBC

https://t.co/x57QGlPAR7
#clinicaltrials #bcm #breastcancer #cancerdemama",noReport
0,1326279316716412928,"RT @PPact: 62 MILLION WOMEN gained access to no-copay preventive services with the ACA, including birth control, breast cancer screenings,…",noReport
0,1326279320793309184,"At least retweet for the homies momma 🙏🏽🙏🏽
Breast Cancer Treatment and Recovery https://t.co/wwUoHVpqsq",noReport
0,1326279409427341312,"RT @Saucedturkey: I know nigeria is going through a lot at the moment but please if this pops up on your TL, please! Help retweet and suppo…",noReport
0,1326279479447089153,"@ECMcLaughlin Keep in mind, if you don't have the genetic markers, I will say breast cancer is highly treatable. I was diagnosed in June 2018, luckily I survived treatment and doing okay (knock on wood). We all are at risk. I'm confident you're not doing anything that increases your risk. 1/2",noReport
